cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D speed) [m/s],GPS (3D speed) [m/s],fix,precision
33033,2025-01-28T18:32:23.219Z,23.7562279,90.4011628,18.3182520830699,4.223,4.18,3,210
33088.61111111111,2025-01-28T18:32:23.274Z,23.7562286,90.4011606,18.3392520830699,4.225,4.23,3,210
33144.22222222222,2025-01-28T18:32:23.329Z,23.7562287,90.4011578,18.119252083069902,4.295,4.23,3,210
33199.83333333333,2025-01-28T18:32:23.384Z,23.7562288,90.4011552,17.975252083069904,4.334,4.3,3,210
33255.44444444444,2025-01-28T18:32:23.439Z,23.7562289,90.4011525,17.853252083069904,4.331,4.34,3,210
33311.05555555555,2025-01-28T18:32:23.494Z,23.7562292,90.4011501,17.7422520830699,4.303,4.34,3,210
33366.66666666666,2025-01-28T18:32:23.549Z,23.7562302,90.401148,17.8942520830699,4.288,4.31,3,210
33422.27777777777,2025-01-28T18:32:23.604Z,23.7562307,90.4011456,17.860252083069902,4.296,4.29,3,210
33477.888888888876,2025-01-28T18:32:23.659Z,23.7562309,90.4011432,17.729252083069902,4.243,4.3,3,210
33533.499999999985,2025-01-28T18:32:23.714Z,23.7562312,90.4011406,17.6362520830699,4.342,4.25,3,210
33589.111111111095,2025-01-28T18:32:23.769Z,23.7562315,90.401138,17.533252083069904,4.393,4.35,3,210
33644.722222222204,2025-01-28T18:32:23.824Z,23.7562321,90.4011358,17.634252083069903,4.326,4.4,3,210
33700.333333333314,2025-01-28T18:32:23.879Z,23.7562323,90.4011333,17.4612520830699,4.258,4.33,3,210
33755.94444444442,2025-01-28T18:32:23.934Z,23.7562326,90.4011308,17.353252083069904,4.325,4.26,3,210
33811.55555555553,2025-01-28T18:32:23.989Z,23.756233,90.4011284,17.360252083069902,4.348,4.33,3,210
33867.16666666664,2025-01-28T18:32:24.044Z,23.7562336,90.401126,17.366252083069902,4.386,4.35,3,210
33922.77777777775,2025-01-28T18:32:24.099Z,23.7562341,90.4011236,17.3062520830699,4.388,4.39,3,210
33978.38888888886,2025-01-28T18:32:24.154Z,23.7562345,90.4011213,17.296252083069902,4.32,4.39,3,210
34034,2025-01-28T18:32:24.209Z,23.756235,90.4011191,17.360252083069902,4.295,4.32,3,208
34089.61111111111,2025-01-28T18:32:24.264Z,23.7562354,90.4011166,17.305252083069902,4.345,4.3,3,208
34145.22222222222,2025-01-28T18:32:24.319Z,23.7562355,90.401114,17.158252083069904,4.377,4.35,3,208
34200.83333333333,2025-01-28T18:32:24.374Z,23.756236,90.4011117,17.2632520830699,4.322,4.38,3,208
34256.44444444444,2025-01-28T18:32:24.429Z,23.7562364,90.4011092,17.1322520830699,4.345,4.32,3,208
34312.05555555555,2025-01-28T18:32:24.484Z,23.7562369,90.401107,17.1542520830699,4.308,4.35,3,208
34367.66666666666,2025-01-28T18:32:24.539Z,23.7562374,90.4011047,17.165252083069902,4.303,4.31,3,208
34423.27777777777,2025-01-28T18:32:24.594Z,23.7562378,90.4011023,17.060252083069898,4.295,4.31,3,208
34478.888888888876,2025-01-28T18:32:24.649Z,23.7562383,90.4011002,17.0892520830699,4.192,4.3,3,208
34534.499999999985,2025-01-28T18:32:24.704Z,23.756239,90.4010978,17.0752520830699,4.286,4.2,3,208
34590.111111111095,2025-01-28T18:32:24.759Z,23.7562395,90.4010955,17.0892520830699,4.306,4.29,3,208
34645.722222222204,2025-01-28T18:32:24.814Z,23.7562398,90.4010931,16.9832520830699,4.252,4.31,3,208
34701.333333333314,2025-01-28T18:32:24.869Z,23.7562403,90.4010909,16.9892520830699,4.198,4.26,3,208
34756.94444444442,2025-01-28T18:32:24.924Z,23.7562408,90.4010886,17.005252083069898,4.2,4.2,3,208
34812.55555555553,2025-01-28T18:32:24.979Z,23.7562414,90.4010862,16.9982520830699,4.266,4.2,3,208
34868.16666666664,2025-01-28T18:32:25.034Z,23.7562417,90.4010837,16.880252083069898,4.309,4.27,3,208
34923.77777777775,2025-01-28T18:32:25.089Z,23.7562422,90.4010815,16.884252083069903,4.26,4.31,3,208
34979.38888888886,2025-01-28T18:32:25.144Z,23.7562428,90.4010792,16.774252083069904,4.255,4.26,3,208
35035,2025-01-28T18:32:25.199Z,23.7562434,90.4010769,16.829252083069903,4.292,4.26,3,205
35090.61111111111,2025-01-28T18:32:25.254Z,23.7562442,90.4010747,16.923252083069904,4.287,4.29,3,205
35146.22222222222,2025-01-28T18:32:25.309Z,23.7562446,90.4010725,16.863252083069902,4.26,4.29,3,205
35201.83333333333,2025-01-28T18:32:25.364Z,23.756245,90.4010701,16.783252083069904,4.259,4.26,3,205
35257.44444444444,2025-01-28T18:32:25.419Z,23.7562456,90.401068,16.7792520830699,4.177,4.26,3,205
35313.05555555555,2025-01-28T18:32:25.474Z,23.7562463,90.4010658,16.805252083069902,4.236,4.18,3,205
35368.66666666666,2025-01-28T18:32:25.529Z,23.7562471,90.4010634,16.893252083069903,4.394,4.24,3,205
35424.27777777777,2025-01-28T18:32:25.584Z,23.7562478,90.4010614,16.948252083069903,4.211,4.39,3,205
35479.888888888876,2025-01-28T18:32:25.639Z,23.7562484,90.4010591,16.951252083069903,4.264,4.21,3,205
35535.499999999985,2025-01-28T18:32:25.694Z,23.7562491,90.4010567,17.024252083069904,4.399,4.26,3,205
35591.111111111095,2025-01-28T18:32:25.749Z,23.7562497,90.4010544,17.0372520830699,4.332,4.4,3,205
35646.722222222204,2025-01-28T18:32:25.804Z,23.75625,90.401052,17.0622520830699,4.336,4.33,3,205
35702.333333333314,2025-01-28T18:32:25.859Z,23.7562506,90.4010497,16.9732520830699,4.316,4.34,3,205
35757.94444444442,2025-01-28T18:32:25.914Z,23.756251,90.4010473,16.969252083069904,4.36,4.32,3,205
35813.55555555553,2025-01-28T18:32:25.969Z,23.7562515,90.401045,17.0142520830699,4.336,4.36,3,205
35869.16666666664,2025-01-28T18:32:26.024Z,23.7562521,90.4010425,17.006252083069903,4.413,4.34,3,205
35924.77777777775,2025-01-28T18:32:26.079Z,23.7562526,90.4010402,16.933252083069902,4.379,4.41,3,205
35980.38888888886,2025-01-28T18:32:26.134Z,23.756253,90.401038,16.9132520830699,4.281,4.38,3,205
36036,2025-01-28T18:32:26.189Z,23.7562532,90.4010355,16.796252083069902,4.261,4.28,3,208
36088.68421052631,2025-01-28T18:32:26.244Z,23.7562538,90.4010333,16.738252083069902,4.231,4.26,3,208
36141.368421052626,2025-01-28T18:32:26.299Z,23.7562541,90.4010312,16.628252083069903,4.099,4.23,3,208
36194.05263157894,2025-01-28T18:32:26.354Z,23.7562545,90.401029,16.558252083069902,4.047,4.1,3,208
36246.73684210525,2025-01-28T18:32:26.409Z,23.756255,90.4010268,16.536252083069904,4.043,4.05,3,208
36299.421052631566,2025-01-28T18:32:26.464Z,23.7562554,90.4010245,16.4622520830699,4.083,4.05,3,208
36352.10526315788,2025-01-28T18:32:26.519Z,23.7562559,90.4010224,16.426252083069905,4.03,4.09,3,208
36404.78947368419,2025-01-28T18:32:26.574Z,23.7562566,90.4010202,16.4162520830699,4.105,4.03,3,208
36457.473684210505,2025-01-28T18:32:26.629Z,23.7562573,90.4010181,16.421252083069902,4.135,4.11,3,208
36510.15789473682,2025-01-28T18:32:26.684Z,23.7562578,90.4010158,16.445252083069903,4.164,4.14,3,208
36562.84210526313,2025-01-28T18:32:26.739Z,23.7562582,90.4010137,16.4672520830699,4.136,4.17,3,208
36615.526315789444,2025-01-28T18:32:26.794Z,23.7562589,90.4010117,16.4222520830699,4.047,4.14,3,208
36668.21052631576,2025-01-28T18:32:26.849Z,23.7562596,90.4010096,16.384252083069903,4.044,4.05,3,208
36720.89473684207,2025-01-28T18:32:26.904Z,23.7562603,90.4010074,16.371252083069898,4.097,4.05,3,208
36773.57894736838,2025-01-28T18:32:26.959Z,23.7562609,90.4010053,16.3762520830699,4.09,4.1,3,208
36826.2631578947,2025-01-28T18:32:27.014Z,23.7562616,90.4010031,16.3862520830699,4.129,4.09,3,208
36878.94736842101,2025-01-28T18:32:27.069Z,23.7562622,90.4010009,16.2972520830699,4.116,4.13,3,208
36931.63157894732,2025-01-28T18:32:27.124Z,23.7562629,90.400999,16.2912520830699,4.073,4.12,3,208
36984.315789473636,2025-01-28T18:32:27.179Z,23.7562637,90.4009971,16.3212520830699,3.993,4.08,3,208
37037,2025-01-28T18:32:27.234Z,23.7562645,90.400995,16.3482520830699,4.104,4,3,205
37092.61111111111,2025-01-28T18:32:27.289Z,23.7562652,90.4009929,16.3912520830699,4.081,4.11,3,205
37148.22222222222,2025-01-28T18:32:27.344Z,23.7562656,90.4009908,16.3362520830699,4.023,4.08,3,205
37203.83333333333,2025-01-28T18:32:27.399Z,23.7562663,90.4009886,16.3312520830699,4.084,4.03,3,205
37259.44444444444,2025-01-28T18:32:27.454Z,23.7562672,90.4009867,16.3922520830699,4.076,4.09,3,205
37315.05555555555,2025-01-28T18:32:27.509Z,23.7562678,90.4009845,16.3372520830699,4.078,4.08,3,205
37370.66666666666,2025-01-28T18:32:27.564Z,23.7562683,90.4009825,16.354252083069902,4.039,4.08,3,205
37426.27777777777,2025-01-28T18:32:27.619Z,23.756269,90.4009806,16.4072520830699,3.974,4.04,3,205
37481.888888888876,2025-01-28T18:32:27.674Z,23.7562696,90.4009786,16.3452520830699,3.938,3.97,3,205
37537.499999999985,2025-01-28T18:32:27.729Z,23.7562703,90.4009766,16.3862520830699,3.945,3.94,3,205
37593.111111111095,2025-01-28T18:32:27.784Z,23.7562708,90.4009745,16.415252083069902,3.972,3.95,3,205
37648.722222222204,2025-01-28T18:32:27.839Z,23.7562714,90.4009725,16.368252083069905,3.93,3.97,3,205
37704.333333333314,2025-01-28T18:32:27.894Z,23.7562721,90.4009707,16.344252083069904,3.802,3.93,3,205
37759.94444444442,2025-01-28T18:32:27.949Z,23.7562726,90.4009688,16.3282520830699,3.743,3.8,3,205
37815.55555555553,2025-01-28T18:32:28.004Z,23.7562731,90.4009667,16.323252083069903,3.808,3.74,3,205
37871.16666666664,2025-01-28T18:32:28.059Z,23.7562737,90.4009648,16.3462520830699,3.782,3.81,3,205
37926.77777777775,2025-01-28T18:32:28.114Z,23.756274,90.4009629,16.3222520830699,3.687,3.78,3,205
37982.38888888886,2025-01-28T18:32:28.169Z,23.7562743,90.4009608,16.2052520830699,3.684,3.69,3,205
38038,2025-01-28T18:32:28.224Z,23.7562747,90.4009588,16.1662520830699,3.669,3.69,3,205
38093.61111111111,2025-01-28T18:32:28.279Z,23.7562752,90.4009569,16.195252083069903,3.71,3.67,3,205
38149.22222222222,2025-01-28T18:32:28.334Z,23.7562758,90.4009551,16.2752520830699,3.669,3.71,3,205
38204.83333333333,2025-01-28T18:32:28.389Z,23.7562764,90.4009532,16.2702520830699,3.654,3.67,3,205
38260.44444444444,2025-01-28T18:32:28.444Z,23.7562766,90.4009513,16.2122520830699,3.575,3.65,3,205
38316.05555555555,2025-01-28T18:32:28.499Z,23.7562769,90.4009495,16.1972520830699,3.474,3.58,3,205
38371.66666666666,2025-01-28T18:32:28.554Z,23.7562774,90.4009476,16.2242520830699,3.55,3.47,3,205
38427.27777777777,2025-01-28T18:32:28.609Z,23.756278,90.4009457,16.237252083069905,3.602,3.55,3,205
38482.888888888876,2025-01-28T18:32:28.664Z,23.7562785,90.4009438,16.219252083069904,3.582,3.6,3,205
38538.499999999985,2025-01-28T18:32:28.719Z,23.7562789,90.4009421,16.186252083069903,3.484,3.58,3,205
38594.111111111095,2025-01-28T18:32:28.774Z,23.7562794,90.4009401,16.1172520830699,3.551,3.48,3,205
38649.722222222204,2025-01-28T18:32:28.829Z,23.7562801,90.4009385,16.155252083069904,3.483,3.55,3,205
38705.333333333314,2025-01-28T18:32:28.884Z,23.7562804,90.4009369,16.1602520830699,3.36,3.48,3,205
38760.94444444442,2025-01-28T18:32:28.939Z,23.7562809,90.4009351,16.165252083069902,3.386,3.36,3,205
38816.55555555553,2025-01-28T18:32:28.994Z,23.7562815,90.4009332,16.1052520830699,3.406,3.39,3,205
38872.16666666664,2025-01-28T18:32:29.049Z,23.756282,90.4009318,16.1412520830699,3.248,3.41,3,205
38927.77777777775,2025-01-28T18:32:29.104Z,23.7562825,90.4009304,16.1592520830699,3.129,3.25,3,205
38983.38888888886,2025-01-28T18:32:29.159Z,23.7562831,90.4009287,16.165252083069902,3.197,3.13,3,205
39039,2025-01-28T18:32:29.214Z,23.7562836,90.400927,16.106252083069904,3.201,3.2,3,205
39094.61111111111,2025-01-28T18:32:29.269Z,23.756284,90.4009255,16.119252083069902,3.133,3.2,3,205
39150.22222222222,2025-01-28T18:32:29.324Z,23.7562844,90.400924,16.133252083069898,3.042,3.13,3,205
39205.83333333333,2025-01-28T18:32:29.379Z,23.7562848,90.4009226,16.171252083069902,2.967,3.04,3,205
39261.44444444444,2025-01-28T18:32:29.434Z,23.7562853,90.4009211,16.164252083069904,2.949,2.97,3,205
39317.05555555555,2025-01-28T18:32:29.489Z,23.7562858,90.4009197,16.137252083069903,2.923,2.95,3,205
39372.66666666666,2025-01-28T18:32:29.544Z,23.7562864,90.4009181,16.173252083069904,3.014,2.92,3,205
39428.27777777777,2025-01-28T18:32:29.599Z,23.7562868,90.4009167,16.1972520830699,2.913,3.01,3,205
39483.888888888876,2025-01-28T18:32:29.654Z,23.7562874,90.4009153,16.1562520830699,2.866,2.91,3,205
39539.499999999985,2025-01-28T18:32:29.709Z,23.756288,90.4009139,16.183252083069902,2.822,2.87,3,205
39595.111111111095,2025-01-28T18:32:29.764Z,23.7562886,90.4009125,16.252252083069898,2.863,2.82,3,205
39650.722222222204,2025-01-28T18:32:29.819Z,23.7562891,90.4009112,16.2542520830699,2.773,2.86,3,205
39706.333333333314,2025-01-28T18:32:29.874Z,23.7562896,90.4009099,16.2812520830699,2.713,2.77,3,205
39761.94444444442,2025-01-28T18:32:29.929Z,23.7562901,90.4009086,16.2612520830699,2.601,2.71,3,205
39817.55555555553,2025-01-28T18:32:29.984Z,23.7562906,90.4009072,16.307252083069898,2.693,2.6,3,205
39873.16666666664,2025-01-28T18:32:30.039Z,23.756291,90.4009059,16.368252083069905,2.668,2.69,3,205
39928.77777777775,2025-01-28T18:32:30.094Z,23.7562915,90.4009045,16.366252083069902,2.661,2.67,3,205
39984.38888888886,2025-01-28T18:32:30.149Z,23.7562919,90.4009033,16.323252083069903,2.483,2.66,3,205
40040,2025-01-28T18:32:30.204Z,23.7562922,90.4009021,16.2812520830699,2.39,2.48,3,205
40095.61111111111,2025-01-28T18:32:30.259Z,23.7562925,90.4009006,16.286252083069904,2.515,2.39,3,205
40151.22222222222,2025-01-28T18:32:30.314Z,23.7562931,90.4008992,16.320252083069903,2.619,2.52,3,205
40206.83333333333,2025-01-28T18:32:30.369Z,23.7562937,90.4008979,16.3522520830699,2.624,2.62,3,205
40262.44444444444,2025-01-28T18:32:30.424Z,23.7562941,90.4008965,16.319252083069898,2.659,2.62,3,205
40318.05555555555,2025-01-28T18:32:30.479Z,23.7562946,90.4008951,16.290252083069902,2.623,2.66,3,205
40373.66666666666,2025-01-28T18:32:30.534Z,23.7562951,90.4008938,16.3482520830699,2.629,2.62,3,205
40429.27777777777,2025-01-28T18:32:30.589Z,23.7562956,90.4008924,16.3062520830699,2.699,2.63,3,205
40484.888888888876,2025-01-28T18:32:30.644Z,23.7562962,90.400891,16.3062520830699,2.699,2.7,3,205
40540.499999999985,2025-01-28T18:32:30.699Z,23.7562968,90.4008896,16.3582520830699,2.789,2.7,3,205
40596.111111111095,2025-01-28T18:32:30.754Z,23.7562974,90.400888,16.3432520830699,2.924,2.79,3,205
40651.722222222204,2025-01-28T18:32:30.809Z,23.756298,90.4008866,16.350252083069904,2.871,2.92,3,205
40707.333333333314,2025-01-28T18:32:30.864Z,23.7562985,90.4008851,16.3302520830699,2.842,2.87,3,205
40762.94444444442,2025-01-28T18:32:30.919Z,23.756299,90.4008837,16.344252083069904,2.831,2.84,3,205
40818.55555555553,2025-01-28T18:32:30.974Z,23.7562996,90.4008824,16.359252083069904,2.822,2.83,3,205
40874.16666666664,2025-01-28T18:32:31.029Z,23.7563002,90.400881,16.3552520830699,2.782,2.82,3,205
40929.77777777775,2025-01-28T18:32:31.084Z,23.7563006,90.4008795,16.335252083069904,2.786,2.78,3,205
40985.38888888886,2025-01-28T18:32:31.139Z,23.7563012,90.4008781,16.3272520830699,2.789,2.79,3,205
41041,2025-01-28T18:32:31.194Z,23.756302,90.4008766,16.307252083069898,2.951,2.79,3,164
41093.68421052631,2025-01-28T18:32:31.249Z,23.7563029,90.4008751,16.3482520830699,3.102,2.95,3,164
41146.368421052626,2025-01-28T18:32:31.304Z,23.7563036,90.4008737,16.365252083069905,3.045,3.1,3,164
41199.05263157894,2025-01-28T18:32:31.359Z,23.7563042,90.4008722,16.3512520830699,2.983,3.05,3,164
41251.73684210525,2025-01-28T18:32:31.414Z,23.7563049,90.4008709,16.350252083069904,2.902,2.98,3,164
41304.421052631566,2025-01-28T18:32:31.469Z,23.7563058,90.4008695,16.3702520830699,3.047,2.9,3,164
41357.10526315788,2025-01-28T18:32:31.524Z,23.7563067,90.4008681,16.4002520830699,3.082,3.05,3,164
41409.78947368419,2025-01-28T18:32:31.579Z,23.7563076,90.4008668,16.368252083069905,3.039,3.08,3,164
41462.473684210505,2025-01-28T18:32:31.634Z,23.7563083,90.4008654,16.4002520830699,3.017,3.04,3,164
41515.15789473682,2025-01-28T18:32:31.689Z,23.7563089,90.4008641,16.396252083069903,2.934,3.02,3,164
41567.84210526313,2025-01-28T18:32:31.744Z,23.7563095,90.4008627,16.4072520830699,2.96,2.93,3,164
41620.526315789444,2025-01-28T18:32:31.799Z,23.7563102,90.4008613,16.436252083069903,2.951,2.96,3,164
41673.21052631576,2025-01-28T18:32:31.854Z,23.756311,90.40086,16.429252083069905,2.959,2.95,3,164
41725.89473684207,2025-01-28T18:32:31.909Z,23.7563117,90.4008588,16.4342520830699,2.835,2.96,3,164
41778.57894736838,2025-01-28T18:32:31.964Z,23.7563124,90.4008577,16.4072520830699,2.753,2.83,3,164
41831.2631578947,2025-01-28T18:32:32.019Z,23.7563132,90.4008565,16.418252083069902,2.779,2.75,3,164
41883.94736842101,2025-01-28T18:32:32.074Z,23.7563139,90.4008551,16.4502520830699,2.857,2.78,3,164
41936.63157894732,2025-01-28T18:32:32.129Z,23.7563147,90.4008537,16.472252083069904,2.955,2.86,3,164
41989.315789473636,2025-01-28T18:32:32.184Z,23.7563155,90.4008525,16.4622520830699,2.872,2.96,3,164
42042,2025-01-28T18:32:32.239Z,23.7563163,90.4008514,16.426252083069905,2.738,2.87,3,164
42097.61111111111,2025-01-28T18:32:32.294Z,23.756317,90.4008501,16.4492520830699,2.771,2.74,3,164
42153.22222222222,2025-01-28T18:32:32.349Z,23.7563177,90.4008489,16.4342520830699,2.722,2.77,3,164
42208.83333333333,2025-01-28T18:32:32.404Z,23.7563184,90.4008476,16.4092520830699,2.7,2.72,3,164
42264.44444444444,2025-01-28T18:32:32.459Z,23.7563192,90.4008462,16.390252083069903,2.79,2.7,3,164
42320.05555555555,2025-01-28T18:32:32.514Z,23.75632,90.4008451,16.417252083069904,2.753,2.79,3,164
42375.66666666666,2025-01-28T18:32:32.569Z,23.7563205,90.4008438,16.396252083069903,2.694,2.75,3,164
42431.27777777777,2025-01-28T18:32:32.624Z,23.7563211,90.4008426,16.399252083069904,2.638,2.69,3,164
42486.888888888876,2025-01-28T18:32:32.679Z,23.7563218,90.4008415,16.390252083069903,2.583,2.64,3,164
42542.499999999985,2025-01-28T18:32:32.734Z,23.7563226,90.4008403,16.3762520830699,2.58,2.58,3,164
42598.111111111095,2025-01-28T18:32:32.789Z,23.7563232,90.4008392,16.390252083069903,2.534,2.58,3,164
42653.722222222204,2025-01-28T18:32:32.844Z,23.7563239,90.4008379,16.353252083069904,2.57,2.53,3,164
42709.333333333314,2025-01-28T18:32:32.899Z,23.7563245,90.4008369,16.3792520830699,2.516,2.57,3,164
42764.94444444442,2025-01-28T18:32:32.954Z,23.7563253,90.4008357,16.366252083069902,2.555,2.52,3,164
42820.55555555553,2025-01-28T18:32:33.009Z,23.7563259,90.4008344,16.354252083069902,2.599,2.55,3,164
42876.16666666664,2025-01-28T18:32:33.064Z,23.7563268,90.400833,16.3792520830699,2.803,2.6,3,164
42931.77777777775,2025-01-28T18:32:33.119Z,23.7563275,90.4008315,16.3672520830699,2.865,2.8,3,164
42987.38888888886,2025-01-28T18:32:33.174Z,23.7563284,90.4008303,16.3672520830699,2.843,2.87,3,164
43043,2025-01-28T18:32:33.229Z,23.7563291,90.4008291,16.362252083069905,2.797,2.84,3,164
43098.61111111111,2025-01-28T18:32:33.284Z,23.75633,90.4008278,16.362252083069905,2.865,2.8,3,164
43154.22222222222,2025-01-28T18:32:33.339Z,23.7563306,90.4008266,16.3732520830699,2.76,2.86,3,164
43209.83333333333,2025-01-28T18:32:33.394Z,23.7563314,90.4008252,16.3482520830699,2.818,2.76,3,164
43265.44444444444,2025-01-28T18:32:33.449Z,23.7563323,90.4008238,16.3002520830699,2.855,2.82,3,164
43321.05555555555,2025-01-28T18:32:33.504Z,23.7563332,90.4008226,16.3222520830699,2.861,2.85,3,164
43376.66666666666,2025-01-28T18:32:33.559Z,23.756334,90.4008213,16.295252083069904,2.89,2.86,3,164
43432.27777777777,2025-01-28T18:32:33.614Z,23.7563349,90.4008198,16.290252083069902,3.004,2.89,3,164
43487.888888888876,2025-01-28T18:32:33.669Z,23.7563357,90.4008186,16.2912520830699,2.904,3,3,164
43543.499999999985,2025-01-28T18:32:33.724Z,23.7563366,90.4008174,16.246252083069898,2.901,2.9,3,164
43599.111111111095,2025-01-28T18:32:33.779Z,23.7563374,90.4008159,16.2842520830699,2.994,2.9,3,164
43654.722222222204,2025-01-28T18:32:33.834Z,23.7563381,90.4008144,16.2732520830699,3.022,2.99,3,164
43710.333333333314,2025-01-28T18:32:33.889Z,23.756339,90.400813,16.252252083069898,3.031,3.02,3,164
43765.94444444442,2025-01-28T18:32:33.944Z,23.7563399,90.4008117,16.2672520830699,3.057,3.03,3,164
43821.55555555553,2025-01-28T18:32:33.999Z,23.7563407,90.4008103,16.258252083069898,3.035,3.06,3,164
43877.16666666664,2025-01-28T18:32:34.054Z,23.7563416,90.4008088,16.258252083069898,3.119,3.03,3,164
43932.77777777775,2025-01-28T18:32:34.109Z,23.7563425,90.4008074,16.255252083069898,3.132,3.12,3,164
43988.38888888886,2025-01-28T18:32:34.164Z,23.7563432,90.4008059,16.2332520830699,3.138,3.13,3,164
44044,2025-01-28T18:32:34.219Z,23.7563441,90.4008044,16.2172520830699,3.171,3.14,3,164
44099.61111111111,2025-01-28T18:32:34.274Z,23.7563449,90.400803,16.2542520830699,3.148,3.17,3,164
44155.22222222222,2025-01-28T18:32:34.329Z,23.7563457,90.4008016,16.2702520830699,3.169,3.15,3,164
44210.83333333333,2025-01-28T18:32:34.384Z,23.7563465,90.4008,16.229252083069902,3.207,3.17,3,164
44266.44444444444,2025-01-28T18:32:34.439Z,23.7563473,90.4007983,16.198252083069903,3.259,3.21,3,164
44322.05555555555,2025-01-28T18:32:34.494Z,23.7563482,90.4007968,16.201252083069903,3.297,3.26,3,164
44377.66666666666,2025-01-28T18:32:34.549Z,23.756349,90.4007953,16.198252083069903,3.282,3.3,3,164
44433.27777777777,2025-01-28T18:32:34.604Z,23.7563497,90.4007938,16.228252083069904,3.253,3.28,3,164
