cts,date,Gyroscope (z) [rad/s],Gyroscope (x) [rad/s],Gyroscope (y) [rad/s],temperature [°C]
8356.606965174127,2025-01-28T18:31:49.774Z,0.05910543130990415,-0.09052183173588925,-0.1182108626198083,25
8361.587064676614,2025-01-28T18:31:49.779Z,-0.44515441959531415,0.06443024494142705,-0.1597444089456869,25
8366.567164179101,2025-01-28T18:31:49.783Z,-0.6155484558040468,0.11128860489882854,-0.27529286474973375,25
8371.547263681588,2025-01-28T18:31:49.788Z,-0.31789137380191695,-0.027689030883919063,-0.25452609158679446,25
8376.527363184076,2025-01-28T18:31:49.793Z,-0.18423855165069222,-0.18210862619808307,-0.19435569755058574,25
8381.507462686563,2025-01-28T18:31:49.797Z,-0.20234291799787008,-0.2832800851970181,-0.1794462193823216,25
8386.48756218905,2025-01-28T18:31:49.802Z,-0.23908413205537807,-0.37007454739084134,-0.16347177848775293,25
8391.467661691537,2025-01-28T18:31:49.807Z,-0.2598509052183174,-0.43929712460063897,-0.14536741214057508,25
8396.447761194024,2025-01-28T18:31:49.811Z,-0.2374866879659212,-0.4893503727369542,-0.1187433439829606,25
8401.42786069651,2025-01-28T18:31:49.816Z,-0.1954206602768903,-0.5388711395101171,-0.0825346112886049,25
8406.407960198998,2025-01-28T18:31:49.821Z,-0.1906283280085197,-0.5862619808306709,-0.04952076677316294,25
8411.388059701485,2025-01-28T18:31:49.825Z,-0.19968051118210864,-0.6203407880724174,-0.026624068157614485,25
8416.368159203972,2025-01-28T18:31:49.830Z,-0.15495207667731628,-0.6299254526091587,-0.011182108626198083,25
8421.34825870646,2025-01-28T18:31:49.835Z,-0.0825346112886049,-0.6054313099041534,-0.002129925452609159,25
8426.328358208946,2025-01-28T18:31:49.839Z,-0.010649627263045794,-0.5873269435569755,-0.0005324813631522897,25
8431.308457711433,2025-01-28T18:31:49.844Z,0.002129925452609159,-0.564430244941427,0.019169329073482427,25
8436.28855721392,2025-01-28T18:31:49.849Z,-0.03727369542066028,-0.5085197018104366,0.03567625133120341,25
8441.268656716407,2025-01-28T18:31:49.853Z,-0.05378061767838126,-0.42598509052183176,0.03461128860489883,25
8446.248756218894,2025-01-28T18:31:49.858Z,-0.03194888178913738,-0.3306709265175719,0.03887113951011715,25
8451.228855721381,2025-01-28T18:31:49.863Z,-0.056975505857294995,-0.2124600638977636,0.058572949946751864,25
8456.208955223869,2025-01-28T18:31:49.867Z,-0.013312034078807242,-0.07507987220447285,0.059637912673056445,25
8461.189054726356,2025-01-28T18:31:49.872Z,0.058572949946751864,0.07028753993610223,0.0724174653887114,25
8466.169154228843,2025-01-28T18:31:49.876Z,0.06762513312034078,0.2161874334398296,0.08998935037273695,25
8471.14925373133,2025-01-28T18:31:49.881Z,0.06443024494142705,0.3439829605963791,0.09850905218317359,25
8476.129353233817,2025-01-28T18:31:49.886Z,0.056975505857294995,0.4446219382321619,0.12034078807241747,25
8481.109452736304,2025-01-28T18:31:49.890Z,0.045260915867944625,0.5143769968051118,0.1485623003194888,25
8486.089552238791,2025-01-28T18:31:49.895Z,0.0516506922257721,0.5362087326943556,0.18317358892438765,25
8491.069651741278,2025-01-28T18:31:49.900Z,0.09904153354632587,0.4946751863684771,0.21405750798722045,25
8496.049751243765,2025-01-28T18:31:49.904Z,0.1592119275825346,0.42545260915867944,0.211395101171459,25
8501.029850746252,2025-01-28T18:31:49.909Z,0.18370607028753994,0.36741214057507987,0.1906283280085197,25
8506.00995024874,2025-01-28T18:31:49.914Z,0.17784877529286475,0.34291799787007454,0.16773162939297126,25
8510.990049751226,2025-01-28T18:31:49.918Z,0.1757188498402556,0.34345047923322686,0.12034078807241747,25
8515.970149253713,2025-01-28T18:31:49.923Z,0.1900958466453674,0.362087326943557,0.04952076677316294,25
8520.9502487562,2025-01-28T18:31:49.928Z,0.21352502662406816,0.3919062832800852,-0.019701810436634718,25
8525.930348258687,2025-01-28T18:31:49.932Z,0.23855165069222578,0.4398296059637913,-0.08519701810436635,25
8530.910447761175,2025-01-28T18:31:49.937Z,0.25505857294994677,0.5117145899893504,-0.1496272630457934,25
8535.890547263662,2025-01-28T18:31:49.942Z,0.2571884984025559,0.549520766773163,-0.2124600638977636,25
8540.870646766149,2025-01-28T18:31:49.946Z,0.24068157614483493,0.5431309904153354,-0.2673056443024494,25
8545.850746268636,2025-01-28T18:31:49.951Z,0.1964856230031949,0.512779552715655,-0.3168264110756124,25
8550.830845771123,2025-01-28T18:31:49.956Z,0.12247071352502663,0.4531416400425985,-0.35835995740149096,25
8555.81094527361,2025-01-28T18:31:49.960Z,0.038338658146964855,0.3711395101171459,-0.3828541001064963,25
8560.791044776097,2025-01-28T18:31:49.965Z,-0.0362087326943557,0.28594249201277955,-0.3903088391906283,25
8565.771144278584,2025-01-28T18:31:49.970Z,-0.10117145899893504,0.2124600638977636,-0.3924387646432375,25
8570.751243781071,2025-01-28T18:31:49.974Z,-0.1496272630457934,0.154419595314164,-0.3919062832800852,25
8575.731343283558,2025-01-28T18:31:49.979Z,-0.1805111821086262,0.11182108626198083,-0.38338658146964855,25
8580.711442786045,2025-01-28T18:31:49.983Z,-0.2007454739084132,0.08839190628328009,-0.34824281150159747,25
8585.691542288532,2025-01-28T18:31:49.988Z,-0.20394036208732694,0.06922257720979766,-0.27103301384451545,25
8590.67164179102,2025-01-28T18:31:49.993Z,-0.2012779552715655,0.056975505857294995,-0.1799787007454739,25
8595.651741293506,2025-01-28T18:31:49.997Z,-0.19222577209797656,0.04579339723109691,-0.09691160809371673,25
8600.631840795993,2025-01-28T18:31:50.002Z,-0.18423855165069222,0.027689030883919063,-0.03248136315228967,25
8605.61194029848,2025-01-28T18:31:50.007Z,-0.1853035143769968,-0.01597444089456869,0.03035143769968051,25
8610.592039800968,2025-01-28T18:31:50.011Z,-0.21512247071352503,-0.0724174653887114,0.10969116080937168,25
8615.572139303455,2025-01-28T18:31:50.016Z,-0.2417465388711395,-0.09957401490947816,0.17358892438764642,25
8620.552238805942,2025-01-28T18:31:50.021Z,-0.2364217252396166,-0.11714589989350373,0.19968051118210864,25
8625.532338308429,2025-01-28T18:31:50.025Z,-0.2215122470713525,-0.12726304579339723,0.2066027689030884,25
8630.512437810916,2025-01-28T18:31:50.030Z,-0.2326943556975506,-0.1299254526091587,0.19808306709265175,25
8635.492537313403,2025-01-28T18:31:50.035Z,-0.26091586794462196,-0.12406815761448349,0.19329073482428116,25
8640.47263681589,2025-01-28T18:31:50.039Z,-0.2598509052183174,-0.11927582534611289,0.20021299254526093,25
8645.452736318377,2025-01-28T18:31:50.044Z,-0.22097976570820022,-0.11075612353567625,0.19914802981895632,25
8650.432835820864,2025-01-28T18:31:50.049Z,-0.1810436634717785,-0.08413205537806177,0.18317358892438765,25
8655.412935323351,2025-01-28T18:31:50.053Z,-0.14589989350372737,-0.020766773162939296,0.16400425985090522,25
8660.393034825838,2025-01-28T18:31:50.058Z,-0.1187433439829606,0.06762513312034078,0.16080937167199147,25
8665.373134328325,2025-01-28T18:31:50.063Z,-0.09318423855165069,0.14217252396166133,0.17199148029818956,25
8670.353233830812,2025-01-28T18:31:50.067Z,-0.06283280085197018,0.19755058572949946,0.18210862619808307,25
8675.3333333333,2025-01-28T18:31:50.072Z,-0.0154419595314164,0.25026624068157616,0.1853035143769968,25
8680.313432835786,2025-01-28T18:31:50.077Z,0.06762513312034078,0.3083067092651757,0.2167199148029819,25
8685.293532338274,2025-01-28T18:31:50.081Z,0.13258785942492013,0.329073482428115,0.26517571884984026,25
8690.27363184076,2025-01-28T18:31:50.086Z,0.134185303514377,0.28434504792332266,0.24973375931842384,25
8695.253731343248,2025-01-28T18:31:50.090Z,0.14164004259850904,0.2066027689030884,0.14217252396166133,25
8700.233830845735,2025-01-28T18:31:50.095Z,0.17678381256656017,0.14536741214057508,-0.005324813631522897,25
8705.213930348222,2025-01-28T18:31:50.100Z,0.2161874334398296,0.10063897763578275,-0.12406815761448349,25
8710.194029850709,2025-01-28T18:31:50.104Z,0.24494142705005326,0.09158679446219382,-0.18636847710330137,25
8715.174129353196,2025-01-28T18:31:50.109Z,0.24547390841320554,0.1033013844515442,-0.20447284345047922,25
8720.154228855683,2025-01-28T18:31:50.114Z,0.2167199148029819,0.10117145899893504,-0.19914802981895632,25
8725.13432835817,2025-01-28T18:31:50.118Z,0.17731629392971246,0.07188498402555911,-0.18849840255591055,25
8730.114427860657,2025-01-28T18:31:50.123Z,0.1597444089456869,0.03407880724174654,-0.1853035143769968,25
8735.094527363144,2025-01-28T18:31:50.128Z,0.1645367412140575,0.0005324813631522897,-0.1847710330138445,25
8740.074626865631,2025-01-28T18:31:50.132Z,0.17891373801916932,-0.026091586794462194,-0.17838125665601703,25
8745.054726368118,2025-01-28T18:31:50.137Z,0.1959531416400426,-0.036741214057507986,-0.17358892438764642,25
8750.034825870605,2025-01-28T18:31:50.142Z,0.20021299254526093,-0.04845580404685836,-0.17358892438764642,25
8755.014925373092,2025-01-28T18:31:50.146Z,0.17784877529286475,-0.06336528221512247,-0.1757188498402556,25
8759.99502487558,2025-01-28T18:31:50.151Z,0.12779552715654952,-0.07507987220447285,-0.17731629392971246,25
8764.975124378067,2025-01-28T18:31:50.156Z,-0.04206602768903089,-0.036741214057507986,-0.20394036208732694,25
8769.955223880554,2025-01-28T18:31:50.160Z,-0.3232161874334398,0.08626198083067092,-0.23908413205537807,25
8774.93532338304,2025-01-28T18:31:50.165Z,-0.4584664536741214,0.07401490947816826,-0.18636847710330137,25
8779.915422885528,2025-01-28T18:31:50.170Z,-0.6006389776357828,-0.03354632587859425,-0.11608093716719915,25
8784.895522388015,2025-01-28T18:31:50.174Z,-0.7811501597444089,-0.1443024494142705,-0.06922257720979766,25
8789.875621890502,2025-01-28T18:31:50.179Z,-0.963258785942492,-0.21405750798722045,-0.025026624068157616,25
8794.855721392989,2025-01-28T18:31:50.183Z,-1.1427050053248136,-0.2007454739084132,0.022364217252396165,25
8799.835820895476,2025-01-28T18:31:50.188Z,-1.329073482428115,-0.07188498402555911,0.2050053248136315,25
8804.815920397963,2025-01-28T18:31:50.193Z,-1.5596379126730564,-0.07135250266240682,0.4291799787007455,25
8809.79601990045,2025-01-28T18:31:50.197Z,-1.8908413205537806,-0.042598509052183174,0.3722044728434505,25
8814.776119402937,2025-01-28T18:31:50.202Z,-2.2002129925452607,0.01863684771033014,0.3194888178913738,25
8819.756218905424,2025-01-28T18:31:50.207Z,-2.376996805111821,-0.008519701810436636,0.4281150159744409,25
8824.736318407911,2025-01-28T18:31:50.211Z,-2.5138445154419595,-0.04898828541001065,0.5410010649627263,25
8829.716417910398,2025-01-28T18:31:50.216Z,-2.6677316293929714,-0.09850905218317359,0.6033013844515442,25
8834.696517412885,2025-01-28T18:31:50.221Z,-2.8146964856230032,-0.1751863684771033,0.6363152289669861,25
8839.676616915373,2025-01-28T18:31:50.225Z,-2.9014909478168263,-0.2795527156549521,0.6299254526091587,25
8844.65671641786,2025-01-28T18:31:50.230Z,-2.90468583599574,-0.33706070287539935,0.6064962726304579,25
8849.636815920347,2025-01-28T18:31:50.235Z,-2.8274760383386583,-0.3514376996805112,0.5947816826411075,25
8854.616915422834,2025-01-28T18:31:50.239Z,-2.691693290734824,-0.3109691160809372,0.5489882854100107,25
8859.59701492532,2025-01-28T18:31:50.244Z,-2.5138445154419595,-0.2103301384451544,0.47710330138445156,25
8864.577114427808,2025-01-28T18:31:50.249Z,-2.313099041533546,-0.08679446219382321,0.4174653887113951,25
8869.557213930295,2025-01-28T18:31:50.253Z,-2.1091586794462196,0.038338658146964855,0.37859424920127793,25
8874.537313432782,2025-01-28T18:31:50.258Z,-1.910010649627263,0.1485623003194888,0.3541001064962726,25
8879.517412935269,2025-01-28T18:31:50.263Z,-1.691160809371672,0.20394036208732694,0.33759318423855167,25
8884.497512437756,2025-01-28T18:31:50.267Z,-1.494675186368477,0.21884984025559107,0.34451544195953143,25
8889.477611940243,2025-01-28T18:31:50.272Z,-1.3525026624068157,0.21352502662406816,0.3509052183173589,25
8894.45771144273,2025-01-28T18:31:50.277Z,-1.207667731629393,0.16240681576144836,0.34930777422790205,25
8899.437810945217,2025-01-28T18:31:50.281Z,-1.056975505857295,0.09584664536741214,0.33120340788072417,25
8904.417910447704,2025-01-28T18:31:50.286Z,-1.0042598509052183,0.009584664536741214,0.3349307774227902,25
8909.398009950191,2025-01-28T18:31:50.290Z,-1.2971246006389776,-0.13152289669861555,0.4818956336528222,25
8914.378109452678,2025-01-28T18:31:50.295Z,-1.402555910543131,-0.17092651757188498,0.3274760383386581,25
8919.358208955166,2025-01-28T18:31:50.300Z,-1.3024494142705005,-0.23908413205537807,0.14749733759318423,25
8924.338308457653,2025-01-28T18:31:50.304Z,-1.0921192758253462,-0.3152289669861555,-0.006922257720979766,25
8929.31840796014,2025-01-28T18:31:50.309Z,-0.9057507987220448,-0.3402555910543131,-0.08200212992545261,25
8934.298507462627,2025-01-28T18:31:50.314Z,-0.8461128860489883,-0.3556975505857295,-0.10543130990415335,25
8939.278606965114,2025-01-28T18:31:50.318Z,-0.7779552715654952,-0.3951011714589989,-0.13312034078807242,25
8944.2587064676,2025-01-28T18:31:50.323Z,-0.7337593184238551,-0.4185303514376997,-0.13631522896698617,25
8949.238805970088,2025-01-28T18:31:50.328Z,-0.6719914802981896,-0.41214057507987223,-0.154419595314164,25
8954.218905472575,2025-01-28T18:31:50.332Z,-0.6576144834930777,-0.37007454739084134,-0.13152289669861555,25
8959.199004975062,2025-01-28T18:31:50.337Z,-0.646964856230032,-0.36421725239616615,-0.1080937167199148,25
8964.17910447755,2025-01-28T18:31:50.342Z,-0.748136315228967,-0.40468583599574015,-0.06336528221512247,25
8969.159203980036,2025-01-28T18:31:50.346Z,-0.8157614483493077,-0.46751863684771033,-0.05058572949946752,25
8974.139303482523,2025-01-28T18:31:50.351Z,-0.7566560170394037,-0.5372736954206603,-0.04898828541001065,25
8979.11940298501,2025-01-28T18:31:50.356Z,-0.5047923322683706,-0.61395101171459,-0.07401490947816826,25
8984.099502487497,2025-01-28T18:31:50.360Z,-0.21831735889243875,-0.5654952076677316,-0.09691160809371673,25
8989.079601989984,2025-01-28T18:31:50.365Z,-0.08839190628328009,-0.43450479233226835,-0.11288604898828541,25
8994.059701492472,2025-01-28T18:31:50.370Z,-0.06283280085197018,-0.3104366347177849,-0.1027689030883919,25
8999.039800994959,2025-01-28T18:31:50.374Z,-0.0724174653887114,-0.19914802981895632,-0.07188498402555911,25
9004.019900497446,2025-01-28T18:31:50.379Z,-0.12087326943556975,-0.07135250266240682,-0.029818956336528223,25
9009,2025-01-28T18:31:50.384Z,-0.06869009584664537,0.004792332268370607,-0.06017039403620873,25
9012.37037037037,2025-01-28T18:31:50.389Z,0.03727369542066028,0.0724174653887114,-0.13471778487752928,25
9015.74074074074,2025-01-28T18:31:50.394Z,0.10543130990415335,0.15175718849840256,-0.18849840255591055,25
9019.111111111111,2025-01-28T18:31:50.399Z,0.0926517571884984,0.21405750798722045,-0.1810436634717785,25
9022.481481481482,2025-01-28T18:31:50.404Z,0.010649627263045794,0.2380191693290735,-0.13099041533546327,25
9025.851851851852,2025-01-28T18:31:50.409Z,-0.11022364217252396,0.2321618743343983,-0.06230031948881789,25
9029.222222222223,2025-01-28T18:31:50.414Z,-0.20340788072417465,0.2018104366347178,-0.0516506922257721,25
9032.592592592593,2025-01-28T18:31:50.419Z,-0.211395101171459,0.16027689030883918,-0.11288604898828541,25
9035.962962962964,2025-01-28T18:31:50.424Z,-0.09744408945686901,0.1299254526091587,-0.21458998935037274,25
9039.333333333334,2025-01-28T18:31:50.429Z,0.0308839190628328,0.14164004259850904,-0.2997870074547391,25
9042.703703703704,2025-01-28T18:31:50.434Z,0.05218317358892439,0.1906283280085197,-0.31895633652822153,25
9046.074074074075,2025-01-28T18:31:50.439Z,-0.07561235356762513,0.24866879659211927,-0.24281150159744408,25
9049.444444444445,2025-01-28T18:31:50.444Z,-0.25292864749733757,0.30404685835995743,-0.1299254526091587,25
9052.814814814816,2025-01-28T18:31:50.449Z,-0.3604898828541001,0.365814696485623,-0.05910543130990415,25
9056.185185185186,2025-01-28T18:31:50.454Z,-0.3951011714589989,0.44036208732694354,-0.01810436634717785,25
9059.555555555557,2025-01-28T18:31:50.459Z,-0.3929712460063898,0.503727369542066,0.005324813631522897,25
9062.925925925927,2025-01-28T18:31:50.464Z,-0.38391906283280086,0.5181043663471778,0.011714589989350373,25
9066.296296296297,2025-01-28T18:31:50.469Z,-0.33280085197018106,0.48775292864749736,-0.003727369542066028,25
9069.666666666668,2025-01-28T18:31:50.474Z,-0.29818956336528224,0.5197018104366348,-0.03887113951011715,25
9073.037037037038,2025-01-28T18:31:50.479Z,-0.2976570820021299,0.5559105431309904,-0.061235356762513314,25
9076.407407407409,2025-01-28T18:31:50.484Z,-0.32215122470713525,0.5399361022364217,-0.06443024494142705,25
9079.77777777778,2025-01-28T18:31:50.489Z,-0.3498402555910543,0.4584664536741214,-0.07561235356762513,25
9083.14814814815,2025-01-28T18:31:50.494Z,-0.3865814696485623,0.3556975505857295,-0.06762513312034078,25
9086.51851851852,2025-01-28T18:31:50.499Z,-0.42864749733759316,0.2992545260915868,-0.06549520766773163,25
9089.88888888889,2025-01-28T18:31:50.504Z,-0.46325878594249204,0.2992545260915868,-0.06975505857294995,25
9093.259259259261,2025-01-28T18:31:50.509Z,-0.4925452609158679,0.31895633652822153,-0.07614483493077742,25
9096.629629629631,2025-01-28T18:31:50.514Z,-0.5319488817891374,0.3146964856230032,-0.07401490947816826,25
9100.000000000002,2025-01-28T18:31:50.519Z,-0.5681576144834931,0.2689030883919063,-0.07348242811501597,25
9103.370370370372,2025-01-28T18:31:50.524Z,-0.5804046858359957,0.19275825346112885,-0.08413205537806177,25
9106.740740740743,2025-01-28T18:31:50.529Z,-0.5580404685835996,0.10756123535676251,-0.11022364217252396,25
9110.111111111113,2025-01-28T18:31:50.534Z,-0.5143769968051118,0.0154419595314164,-0.14110756123535675,25
9113.481481481484,2025-01-28T18:31:50.539Z,-0.42385516506922255,-0.09318423855165069,-0.17145899893503727,25
9116.851851851854,2025-01-28T18:31:50.544Z,-0.2987220447284345,-0.17199148029818956,-0.20340788072417465,25
9120.222222222224,2025-01-28T18:31:50.549Z,-0.16240681576144836,-0.23056443024494142,-0.22097976570820022,25
9123.592592592595,2025-01-28T18:31:50.554Z,-0.021299254526091587,-0.27209797657082,-0.21299254526091588,25
9126.962962962965,2025-01-28T18:31:50.559Z,0.08466453674121406,-0.28008519701810436,-0.19382321618743345,25
9130.333333333336,2025-01-28T18:31:50.564Z,0.16400425985090522,-0.2939297124600639,-0.1698615548455804,25
9133.703703703706,2025-01-28T18:31:50.569Z,0.24866879659211927,-0.34185303514376997,-0.14376996805111822,25
9137.074074074077,2025-01-28T18:31:50.574Z,0.3285410010649627,-0.3759318423855165,-0.17784877529286475,25
9140.444444444447,2025-01-28T18:31:50.579Z,0.36847710330138445,-0.25931842385516507,-0.3141640042598509,25
9143.814814814818,2025-01-28T18:31:50.584Z,0.33812566560170393,-0.18157614483493079,-0.3844515441959531,25
